timestamp,t_unix,t_rel,cmd_0,cmd_1,cmd_2,cmd_3,cmd_4,cmd_5,cmd_6,cmd_7,cmd_8,cmd_9,cmd_10,cmd_11,cmd_12,cmd_13,cmd_14,cmd_15,act_0,act_1,act_2,act_3,act_4,act_5,act_6,act_7,act_8,act_9,act_10,act_11,act_12,act_13,act_14,act_15,cmd_angle_0,cmd_angle_1,cmd_angle_2,cmd_angle_3,cmd_angle_4,cmd_angle_5,cmd_angle_6,cmd_angle_7,cmd_angle_8,cmd_angle_9,cmd_angle_10,cmd_angle_11,cmd_angle_12,cmd_angle_13,cmd_angle_14,cmd_angle_15,act_angle_0,act_angle_1,act_angle_2,act_angle_3,act_angle_4,act_angle_5,act_angle_6,act_angle_7,act_angle_8,act_angle_9,act_angle_10,act_angle_11,act_angle_12,act_angle_13,act_angle_14,act_angle_15,raw_0,raw_1,raw_2,raw_3,raw_4,raw_5,raw_6,deg_0,deg_1,deg_2,deg_3,deg_4,deg_5,deg_6
2026-03-21T18:34:16.430,1774132456.4309206,3.8634250164031982,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,849,3095,1741,1488,853,230,1502,3457,2864,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.5,-18.070588235294117,50.73009868533087,-124.60710441334768,-303.93013100436684,14.25,-188.29861111111111,-32.36923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,252.33,22.85,65.21,97.82,174.99,47.72
2026-03-21T18:34:16.553,1774132456.5534868,3.9859912395477295,3559,2864,2247,1891,3407,849,3098,1741,1490,853,230,1500,3455,2860,2000,1850,3560,2863,2247,1891,3407,849,3095,1741,1488,853,230,1502,3455,2864,2000,1850,-14.820717131474103,34.05882352941177,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.714285714285715,-18.070588235294117,50.63526809567285,-124.60710441334768,-303.93013100436684,15.0,-188.1155303030303,-32.0,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.5,-18.070588235294117,50.73009868533087,-124.60710441334768,-303.93013100436684,14.25,-188.1155303030303,-32.36923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,252.42,22.85,65.21,97.82,175.08,47.81
2026-03-21T18:34:16.701,1774132456.7014627,4.133967161178589,3560,2863,2247,1891,3407,849,3095,1741,1491,853,230,1501,3455,2864,2000,1850,3560,2863,2247,1891,3407,849,3095,1741,1492,853,230,1502,3455,2863,2000,1850,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.5,-18.070588235294117,50.587808186317204,-124.60710441334768,-303.93013100436684,14.625,-188.1155303030303,-32.36923076923077,0.625,60.0,-14.9402390438247,34.0,47.550448430493276,5.264705882352941,-165.81355932203388,-92.89285714285714,-42.5,-18.070588235294117,50.540318459208656,-124.60710441334768,-303.93013100436684,14.25,-188.1155303030303,-32.27692307692308,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,252.42,22.76,65.21,97.82,175.08,47.72
2026-03-21T18:34:16.845,1774132456.8454032,4.277907609939575,3559,2875,2247,1884,3407,849,3044,1728,1434,853,230,1456,3399,2818,2000,1850,3560,2876,2247,1885,3407,849,3069,1727,1424,854,230,1472,3384,2829,2000,1850,-14.93267436582784,34.748324646314224,47.550448430493276,5.450856291883845,-165.81355932203388,-92.89285714285714,-38.90596745027122,-18.66626954579301,53.21922350862071,-124.60710441334768,-303.93013100436684,31.262658227848103,-183.0228711162255,-28.197857838364158,0.625,60.0,-14.9402390438247,34.76470588235294,47.550448430493276,5.4411764705882355,-165.81355932203388,-92.89285714285714,-40.64285714285714,-18.729411764705883,53.70437084705413,-124.52099031216362,-303.93013100436684,25.5,-181.6161616161616,-29.138461538461527,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,252.42,22.85,65.21,97.82,175.08,47.72
2026-03-21T18:34:16.973,1774132456.9733903,4.405894756317139,3559,2890,2247,1877,3407,849,2984,1713,1366,853,230,1403,3332,2764,2000,1850,3560,2888,2247,1878,3407,849,3005,1716,1365,854,230,1417,3315,2773,2000,1850,-14.923596752231557,35.64631422189129,47.550448430493276,5.67423678332092,-165.81355932203388,-92.89285714285714,-34.59312839059674,-19.38108711839165,56.26452573015891,-124.60710441334768,-303.93013100436684,51.227848101265835,-176.91168009205987,-23.192210321324232,0.625,60.00000000000003,-14.9402390438247,35.47058823529412,47.550448430493276,5.647058823529412,-165.81355932203388,-92.89285714285714,-36.07142857142857,-19.24705882352941,56.35000286728439,-124.52099031216362,-303.93013100436684,46.12499999999999,-175.29987373737376,-23.96923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.55,252.42,22.85,65.21,97.73,174.99,47.72
2026-03-21T18:34:17.099,1774132457.0992978,4.531802177429199,3559,2908,2247,1868,3407,849,2913,1695,1287,853,230,1341,3254,2701,2000,1850,3560,2905,2247,1871,3407,850,2937,1698,1287,854,230,1351,3238,2707,2000,1850,-14.913006203035899,36.69396872673122,47.550448430493276,5.934847356664183,-165.81355932203388,-92.89285714285714,-29.561482820976476,-20.215040953090092,59.6790729400114,-124.60710441334768,-303.93013100436684,74.52056962025318,-169.78195723053318,-17.352288218111035,0.625,60.0,-14.9402390438247,36.470588235294116,47.550448430493276,5.852941176470588,-165.81355932203388,-92.8061224489796,-31.214285714285715,-20.094117647058823,59.72090402579146,-124.52099031216362,-303.93013100436684,70.875,-168.25126262626264,-17.876923076923077,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,252.42,22.85,65.21,97.82,175.08,47.72
2026-03-21T18:34:17.241,1774132457.241764,4.674268484115601,3559,2924,2247,1860,3406,849,2853,1680,1220,853,230,1288,3187,2647,2000,1850,3560,2921,2247,1862,3407,850,2878,1678,1209,854,230,1293,3169,2649,2000,1850,-14.903928589439667,37.591958302308264,47.550448430493276,6.158227848101266,-165.81355932203383,-92.89285714285714,-25.24864376130199,-20.92985852568877,62.499837770340285,-124.60710441334768,-303.93013100436684,94.48575949367093,-163.67076620636746,-12.346640701071067,0.625,60.0,-14.9402390438247,37.411764705882355,47.550448430493276,6.11764705882353,-165.81355932203388,-92.8061224489796,-27.0,-21.03529411764706,62.962720463771234,-124.52099031216362,-303.93013100436684,92.62499999999999,-161.93497474747474,-12.523076923076928,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,252.42,22.76,65.39,98.0,174.99,47.9
2026-03-21T18:34:17.371,1774132457.3718946,4.804399013519287,3559,2939,2247,1853,3407,849,2793,1665,1152,853,230,1234,3121,2592,2000,1850,3559,2937,2247,1853,3407,851,2829,1665,1153,856,230,1243,3109,2596,2000,1850,-14.894850975843436,38.48994787788533,47.550448430493276,6.3816083395383485,-165.81355932203388,-92.89285714285714,-20.93580470162747,-21.64467609828742,65.2324654749717,-124.60710441334768,-303.93013100436684,114.45094936708865,-157.55957518220177,-7.3409931840311415,0.625,60.0,-14.820717131474103,38.35294117647058,47.550448430493276,6.382352941176472,-165.81355932203388,-92.71938775510205,-23.499999999999996,-21.647058823529417,65.2183687892086,-124.34876210979547,-303.93013100436684,111.375,-156.44255050505052,-7.630769230769232,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,252.33,25.05,66.18,101.43,175.52,48.16
2026-03-21T18:34:17.508,1774132457.5080743,4.9405786991119385,3559,2952,2247,1846,3407,849,2742,1652,1096,853,230,1190,3065,2547,2000,1850,3560,2951,2247,1848,3407,851,2779,1652,1096,856,230,1192,3052,2546,1999,1850,-14.88728629784663,39.238272524199544,47.550448430493276,6.567758749069245,-165.81355932203388,-92.89285714285714,-17.34177215189873,-22.24035740878629,67.44797458880343,-124.60710441334768,-303.93013100436684,131.08860759493666,-152.46691599539704,-3.1696202531645667,0.625,60.00000000000003,-14.9402390438247,39.17647058823529,47.550448430493276,6.529411764705882,-165.81355932203388,-92.71938775510205,-19.92857142857143,-22.258823529411764,67.4578010558144,-124.34876210979547,-303.93013100436684,130.5,-151.22474747474746,-3.0153846153846118,0.5625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,252.07,29.53,66.18,107.49,175.61,48.08
2026-03-21T18:34:17.642,1774132457.6420712,5.074575662612915,3559,2964,2247,1840,3407,849,2692,1639,1039,853,230,1146,3009,2502,2000,1850,3560,2964,2247,1841,3406,851,2722,1638,1038,856,230,1141,2996,2496,2000,1850,-14.879721619849716,39.986597170513804,47.550448430493276,6.753909158600148,-165.81355932203388,-92.89285714285714,-13.747739602169986,-22.83603871928518,69.61161760297793,-124.60710441334768,-303.93013100436684,147.72626582278485,-147.37425680859224,1.0017526777020436,0.625,60.0,-14.9402390438247,39.94117647058824,47.550448430493276,6.735294117647059,-165.66101694915255,-92.71938775510205,-15.857142857142858,-22.91764705882353,69.68216790219944,-124.34876210979547,-303.93013100436684,149.625,-146.09848484848484,1.6000000000000014,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,251.89,32.78,65.48,111.71,175.43,47.9
2026-03-21T18:34:17.805,1774132457.805204,5.237708330154419,3559,2977,2247,1834,3407,849,2642,1627,983,853,230,1101,2954,2457,2000,1850,3560,2978,2248,1833,3406,851,2697,1626,981,857,230,1097,2938,2452,2000,1850,-14.872156941852856,40.73492181682799,47.550448430493276,6.940059568131052,-165.81355932203388,-92.89285714285714,-10.15370705244121,-23.431720029784074,71.72687509338965,-124.60710441334768,-303.93013100436684,164.36392405063296,-142.28159762178748,5.173125608568654,0.625,60.0,-14.9402390438247,40.76470588235294,47.45515695067264,6.970588235294119,-165.66101694915255,-92.71938775510205,-14.071428571428571,-23.482352941176472,71.81840645120738,-124.26264800861141,-303.93013100436684,166.125,-140.78914141414143,5.661538461538463,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.02,251.63,36.21,64.78,115.93,175.08,47.64
2026-03-21T18:34:17.962,1774132457.962575,5.3950793743133545,3559,2985,2247,1830,3407,849,2611,1619,949,853,230,1075,2920,2430,2000,1850,3560,2987,2248,1829,3406,851,2669,1617,962,856,230,1075,2908,2431,2000,1850,-14.867618135054741,41.18391660461652,47.550448430493276,7.05174981384959,-165.81355932203388,-92.89285714285714,-7.997287522603983,-23.789128816083398,72.97411123996099,-124.60710441334768,-303.93013100436684,174.34651898734174,-139.22600210970467,7.675949367088592,0.625,60.0,-14.9402390438247,41.29411764705882,47.45515695067264,7.088235294117648,-165.66101694915255,-92.71938775510205,-12.071428571428573,-23.905882352941177,72.52008749029521,-124.34876210979547,-303.93013100436684,174.375,-138.04292929292927,7.600000000000001,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.37,251.37,39.73,62.93,120.85,174.55,47.11
2026-03-21T18:34:18.074,1774132458.0740266,5.506531000137329,3559,2995,2247,1825,3407,849,2571,1609,904,853,230,1039,2876,2394,2000,1850,3560,2997,2248,1824,3406,851,2638,1607,926,857,230,1043,2867,2397,2000,1850,-14.861566392657197,41.782576321667904,47.550448430493276,7.2006701414743075,-165.81355932203388,-92.89285714285714,-5.122061482820982,-24.2656738644825,74.61280348009646,-124.60710441334768,-303.93013100436684,187.65664556962022,-135.15187476026082,11.013047711781894,0.625,60.0,-14.9402390438247,41.88235294117647,47.45515695067264,7.235294117647058,-165.66101694915255,-92.71938775510205,-9.857142857142858,-24.376470588235293,73.83592803154356,-124.26264800861141,-303.93013100436684,186.375,-134.28977272727272,10.738461538461536,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,251.28,40.61,62.31,121.99,174.46,47.02
2026-03-21T18:34:18.188,1774132458.1883163,5.620820760726929,3559,3008,2247,1818,3407,849,2521,1596,848,853,230,995,2820,2348,2000,1850,3560,3009,2249,1818,3406,850,2564,1594,870,857,230,996,2806,2348,2000,1850,-14.85400171466034,42.53090096798213,47.550448430493276,7.3868205510052105,-165.81355932203388,-92.89285714285714,-1.5280289330922383,-24.86135517498138,76.62401683187099,-124.60710441334768,-303.93013100436684,204.29430379746833,-130.0592155734561,15.184420642648462,0.625,60.0,-14.9402390438247,42.58823529411765,47.359865470852014,7.411764705882353,-165.66101694915255,-92.8061224489796,-4.571428571428572,-24.98823529411765,75.84867151060814,-124.26264800861141,-303.93013100436684,204.0,-128.70580808080808,15.26153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,250.49,47.64,61.17,125.42,174.11,50.1
2026-03-21T18:34:18.337,1774132458.3373892,5.769893646240234,3559,3020,2247,1812,3407,849,2471,1584,791,853,230,950,2765,2303,2000,1850,3560,3021,2249,1813,3407,850,2517,1583,822,856,230,956,2753,2307,2000,1850,-14.846437036663426,43.27922561429633,47.550448430493276,7.572970960536114,-165.81355932203388,-92.89285714285714,2.066003616636538,-25.457036485480273,78.59619190358531,-124.60710441334768,-303.93013100436684,220.93196202531644,-124.96655638665133,19.35579357351512,0.625,60.0,-14.9402390438247,43.29411764705883,47.359865470852014,7.5588235294117645,-165.81355932203388,-92.8061224489796,-1.2142857142857142,-25.50588235294118,77.54244074094416,-124.34876210979547,-303.93013100436684,218.99999999999997,-123.85416666666666,19.046153846153846,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.2,249.7,53.0,59.15,129.37,173.58,50.63
2026-03-21T18:34:18.458,1774132458.4589467,5.891451120376587,3559,3033,2247,1806,3407,849,2420,1571,735,853,230,906,2709,2258,2000,1850,3560,3031,2249,1805,3407,850,2488,1571,784,856,230,916,2702,2268,2000,1850,-14.838872358666565,44.027550260610575,47.550448430493276,7.759121370067017,-165.81355932203388,-92.89285714285714,5.660036166365281,-26.052717795979152,80.53151736237167,-124.60710441334768,-303.93013100436684,237.56962025316454,-119.87389719984655,23.527166504381686,0.625,60.0,-14.9402390438247,43.88235294117647,47.359865470852014,7.794117647058823,-165.81355932203388,-92.8061224489796,0.8571428571428571,-26.07058823529412,78.86375414858313,-124.34876210979547,-303.93013100436684,234.0,-119.18560606060606,22.646153846153847,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.46,249.08,63.46,56.25,132.98,173.32,50.45
2026-03-21T18:34:18.589,1774132458.589889,6.022393465042114,3559,3046,2247,1799,3407,849,2370,1558,678,853,230,862,2653,2213,2000,1850,3560,3046,2249,1800,3408,848,2487,1557,706,856,230,866,2643,2219,2000,1850,-14.831307680669706,44.7758749069248,47.550448430493276,7.945271779597914,-165.81355932203388,-92.89285714285714,9.254068716094025,-26.648399106478045,82.43198470048216,-124.60710441334768,-303.93013100436684,254.20727848101265,-114.78123801304183,27.6985394352483,0.625,60.0,-14.9402390438247,44.76470588235295,47.359865470852014,7.9411764705882355,-165.96610169491527,-92.9795918367347,0.9285714285714285,-26.729411764705883,81.52458889044122,-124.34876210979547,-303.93013100436684,252.74999999999997,-113.78472222222221,27.169230769230772,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.29,248.91,71.37,50.63,136.93,172.35,48.69
2026-03-21T18:34:18.731,1774132458.7315545,6.1640589237213135,3559,3058,2247,1793,3407,849,2320,1546,622,853,230,817,2598,2168,2000,1850,3561,3059,2249,1793,3408,849,2400,1543,665,855,230,832,2591,2181,2000,1850,-14.823743002672849,45.52419955323903,47.550448430493276,8.131422189128818,-165.81355932203388,-92.89285714285714,12.84810126582277,-27.244080416976917,84.29941224254007,-124.60710441334768,-303.93013100436684,270.84493670886076,-109.68857882623706,31.86991236611491,0.625,60.0,-15.059760956175298,45.529411764705884,47.359865470852014,8.147058823529411,-165.96610169491527,-92.89285714285714,7.142857142857143,-27.388235294117646,82.89692493988534,-124.43487621097955,-303.93013100436684,265.5,-109.02462121212122,30.676923076923078,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.55,83.5,45.97,140.27,170.51,50.36
2026-03-21T18:34:18.861,1774132458.8611987,6.293703079223633,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3067,2249,1790,3408,849,2349,1539,629,855,230,804,2571,2151,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,46.0,47.359865470852014,8.23529411764706,-165.96610169491527,-92.89285714285714,10.785714285714285,-27.576470588235292,84.08766940963072,-124.43487621097955,-303.93013100436684,276.0,-107.19381313131312,33.44615384615385,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,94.66,43.15,144.05,166.46,56.51
2026-03-21T18:34:18.986,1774132458.9865663,6.419070720672607,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2249,1790,3408,849,2349,1540,619,855,230,802,2573,2149,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.359865470852014,8.23529411764706,-165.96610169491527,-92.89285714285714,10.785714285714285,-27.52941176470588,84.41613204712142,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.63076923076923,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,95.54,42.63,144.23,165.94,57.22
2026-03-21T18:34:19.156,1774132459.1569476,6.589452028274536,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1790,3408,849,2349,1540,619,855,230,802,2573,2149,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.23529411764706,-165.96610169491527,-92.89285714285714,10.785714285714285,-27.52941176470588,84.41613204712142,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.63076923076923,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,95.54,42.54,144.23,165.94,57.3
2026-03-21T18:34:19.257,1774132459.2576623,6.690166711807251,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3561,3066,2248,1790,3408,849,2349,1540,619,855,230,802,2573,2149,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-15.059760956175298,45.94117647058823,47.45515695067264,8.23529411764706,-165.96610169491527,-92.89285714285714,10.785714285714285,-27.52941176470588,84.41613204712142,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.63076923076923,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,95.54,42.45,144.23,165.94,57.39
2026-03-21T18:34:19.401,1774132459.4017203,6.834224700927734,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3408,849,2348,1540,619,855,230,802,2573,2149,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.96610169491527,-92.89285714285714,10.857142857142858,-27.52941176470588,84.41613204712142,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.63076923076923,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,95.54,42.45,144.23,166.03,57.39
2026-03-21T18:34:19.528,1774132459.528926,6.961430311203003,3559,3064,2247,1791,3407,849,2300,1541,600,853,230,800,2576,2150,2000,1850,3560,3066,2248,1791,3408,849,2348,1540,619,855,230,802,2573,2149,2000,1850,-14.820717131474103,45.82352941176471,47.550448430493276,8.205882352941178,-165.81355932203388,-92.89285714285714,14.285714285714286,-27.48235294117647,85.03750991601339,-124.60710441334768,-303.93013100436684,277.5,-107.65151515151516,33.53846153846154,0.625,60.0,-14.9402390438247,45.94117647058823,47.45515695067264,8.205882352941178,-165.96610169491527,-92.89285714285714,10.857142857142858,-27.52941176470588,84.41613204712142,-124.43487621097955,-303.93013100436684,276.75,-107.37689393939394,33.63076923076923,0.625,60.0,-1,-1,-1,-1,-1,-1,-1,84.11,248.29,95.54,42.45,144.23,165.94,57.48
